episode_id,sim_stamp_sec,sim_stamp_nanosec,cause,rejected_vx,rejected_vy,sent_vx,sent_vy,amcl_cov_trace
pilot_open_arena_policy_supervised,4,730000000,1,0.9238795325112867,0.3826834323650898,0.0,0.0,0.12947745413899375
pilot_open_arena_policy_supervised,4,980000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,0.01699941857921702
pilot_open_arena_policy_supervised,5,230000000,1,0.7071067811865474,-0.7071067811865477,0.0,0.0,0.3043359811371339
pilot_open_arena_policy_supervised,5,480000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.3043359811371339
pilot_open_arena_policy_supervised,5,730000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.3043359811371339
pilot_open_arena_policy_supervised,5,980000000,1,0.9238795325112865,-0.3826834323650904,0.0,0.0,0.3043359811371339
pilot_open_arena_policy_supervised,6,230000000,1,0.7132362736976232,0.0,0.0,0.0,0.3043359811371339
